project,commit_hash,commit_msg,file_changed,sentiment_score,subjectivity_score,bug_fix_commit
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",ChangeLog,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialCap.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialFrame.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialLayer.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialLayerChangeEvent.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialLayerChangeListener.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java,0.13636363636363635,0.45454545454545453,False
Chart,ef26dc4239e020652446d1fbdffeefd33468fba1,"2007-10-17  David Gilbert  <david.gilbert@object-refinery.com>\n* experimental/org/jfree/experimental/chart/plot/dial/AbstractDialLayer.java\n(equals): New method override.\n(clone): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/DialBackground.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialCap.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialPlot.java\n(setBackground): Fix listener registration.\n(setCap): Likewise.\n(setDialFrame): Likewise.\n(addLayer): Likewise.\n(getLayerIndex(DialLayer)): New method.\n(removeLayer(int)): Likewise.\n(removeLayer(DialLayer)): Likewise.\n(addScale): Fix listener registration.\n* experimental/org/jfree/experimental/chart/plot/dial/DialPointer.java\n(equals): New method override.\n(Pin.equals): Likewise.\n(Pin.readObject): New method.\n(Pin.writeObject): Likewise.\n(Pointer.equals): New method override.\n* experimental/org/jfree/experimental/chart/plot/dial/DialScale.java:\nNow extends DialLayer.\n* experimental/org/jfree/experimental/chart/plot/dial/DialTextAnnotation.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/DialValueIndicator.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/SimpleDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialFrame.java\n(equals): Added call to super.equals();\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialRange.java\n(increment): Removed field.\n(setLowerBound): Added argument check.\n(setUpperBound): Likewise.\n(setBounds): New method.\n(equals): Updated.\n(hashCode): Likewise.\n* experimental/org/jfree/experimental/chart/plot/dial/StandardDialScale.java\n(setTickRadius): Added argument check.\n(setMajorTickIncrement): Likewise.\n(setTickLabelPaint): Likewise.\n(equals): Updated.",experimental/org/jfree/experimental/chart/plot/dial/DialScale.java,0.13636363636363635,0.45454545454545453,False
